ID,TRACK_ID,ARTIST_ID,ALBUM_ID,PATH,DURATION,TAGS,genre_list,genre_count
542360,542360,352042,63220,60/542360.mp3,227.9,Metal;Rock,"['Metal', 'Rock']",2
543400,543400,358348,63324,00/543400.mp3,110.2,Ambient,['Ambient'],1
547224,547224,358630,63719,24/547224.mp3,236.1,Metal,['Metal'],1
549221,549221,2189,63962,21/549221.mp3,357.3,Elektronika;Techno;House,"['Elektronika', 'Techno', 'House']",3
550445,550445,358794,64109,45/550445.mp3,548.6,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
552282,552282,336426,64286,82/552282.mp3,323.2,Elektronika;Techno,"['Elektronika', 'Techno']",2
553091,553091,354992,64387,91/553091.mp3,380.2,Hip-Hop,['Hip-Hop'],1
553128,553128,356559,64326,28/553128.mp3,243.7,Hip-Hop;Pop,"['Hip-Hop', 'Pop']",2
553257,553257,354992,64387,57/553257.mp3,204.3,Hip-Hop,['Hip-Hop'],1
555818,555818,358653,64629,18/555818.mp3,300.2,Funk;Elektronika;House,"['Funk', 'Elektronika', 'House']",3
556349,556349,359034,64662,49/556349.mp3,100.1,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556351,556351,359034,64662,51/556351.mp3,173.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556353,556353,359034,64662,53/556353.mp3,139.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556355,556355,359034,64662,55/556355.mp3,150.3,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556357,556357,359034,64662,57/556357.mp3,165.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556370,556370,359034,64662,70/556370.mp3,158.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556373,556373,359034,64662,73/556373.mp3,165.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556376,556376,359034,64662,76/556376.mp3,174.7,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556377,556377,359034,64662,77/556377.mp3,195.3,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556378,556378,359034,64662,78/556378.mp3,167.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556379,556379,359034,64662,79/556379.mp3,196.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
556950,556950,358348,64712,50/556950.mp3,399.5,Ambient,['Ambient'],1
564203,564203,4505,65268,03/564203.mp3,173.7,Metal;Rock,"['Metal', 'Rock']",2
565792,565792,359034,65452,92/565792.mp3,188.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
565793,565793,359034,65452,93/565793.mp3,261.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
565796,565796,359034,65452,96/565796.mp3,169.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
565797,565797,359034,65452,97/565797.mp3,148.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
565798,565798,359034,65452,98/565798.mp3,213.7,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
565800,565800,359034,65452,00/565800.mp3,197.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
565802,565802,359034,65452,02/565802.mp3,141.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
565803,565803,359034,65452,03/565803.mp3,165.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
565807,565807,359034,65452,07/565807.mp3,141.8,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
565808,565808,359034,65452,08/565808.mp3,196.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
565810,565810,359034,65452,10/565810.mp3,148.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
566729,566729,342878,65514,29/566729.mp3,122.0,Pop,['Pop'],1
566731,566731,342878,65514,31/566731.mp3,158.0,Pop,['Pop'],1
567735,567735,359425,65579,35/567735.mp3,238.1,Metal,['Metal'],1
571473,571473,359034,65970,73/571473.mp3,182.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571476,571476,359034,65970,76/571476.mp3,177.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571477,571477,359034,65970,77/571477.mp3,196.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571478,571478,359034,65970,78/571478.mp3,152.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571480,571480,359034,65970,80/571480.mp3,170.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571482,571482,359034,65970,82/571482.mp3,153.1,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571483,571483,359034,65970,83/571483.mp3,146.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571484,571484,359034,65970,84/571484.mp3,189.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571485,571485,359034,65970,85/571485.mp3,185.1,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571486,571486,359034,65970,86/571486.mp3,122.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571487,571487,359034,65970,87/571487.mp3,130.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571488,571488,359034,65970,88/571488.mp3,171.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571489,571489,359034,65970,89/571489.mp3,124.6,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571490,571490,359034,65970,90/571490.mp3,192.0,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
571493,571493,361659,71587,93/571493.mp3,186.8,Rock,['Rock'],1
572381,572381,351213,66052,81/572381.mp3,250.0,Rock;Elektronika,"['Rock', 'Elektronika']",2
575227,575227,4116,66391,27/575227.mp3,278.3,Ambient,['Ambient'],1
578348,578348,338935,66711,48/578348.mp3,316.0,Blues,['Blues'],1
578350,578350,338935,66711,50/578350.mp3,424.0,Blues,['Blues'],1
578363,578363,338935,66711,63/578363.mp3,350.1,Blues,['Blues'],1
578366,578366,359853,66708,66/578366.mp3,174.0,Rock;Pop,"['Rock', 'Pop']",2
578388,578388,338935,66711,88/578388.mp3,217.8,Blues,['Blues'],1
579303,579303,4116,67400,03/579303.mp3,220.0,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
579315,579315,4116,67400,15/579315.mp3,200.7,Rock;Jazz;Funk,"['Rock', 'Jazz', 'Funk']",3
579644,579644,7063,66860,44/579644.mp3,175.3,Pop,['Pop'],1
579912,579912,7063,66860,12/579912.mp3,173.8,Pop,['Pop'],1
581060,581060,346032,67010,60/581060.mp3,92.0,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
581061,581061,346032,67010,61/581061.mp3,156.4,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
581065,581065,346032,67010,65/581065.mp3,341.0,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
581066,581066,346032,67010,66/581066.mp3,169.2,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
582652,582652,360054,67216,52/582652.mp3,210.1,Reggae,['Reggae'],1
582653,582653,360054,67216,53/582653.mp3,259.4,Reggae;Hip-Hop,"['Reggae', 'Hip-Hop']",2
582659,582659,360054,67216,59/582659.mp3,190.0,Reggae,['Reggae'],1
582670,582670,360054,67216,70/582670.mp3,216.0,Reggae,['Reggae'],1
582672,582672,360054,67216,72/582672.mp3,154.2,Reggae,['Reggae'],1
582674,582674,360054,67216,74/582674.mp3,213.0,Reggae;Hip-Hop,"['Reggae', 'Hip-Hop']",2
585147,585147,359034,67498,47/585147.mp3,170.5,Hip-Hop,['Hip-Hop'],1
585153,585153,359034,67498,53/585153.mp3,242.1,Hip-Hop,['Hip-Hop'],1
585156,585156,359034,67498,56/585156.mp3,181.6,Hip-Hop,['Hip-Hop'],1
589415,589415,355362,67944,15/589415.mp3,272.8,Klasyczna,['Klasyczna'],1
590270,590270,353741,68073,70/590270.mp3,191.0,Metal;Klasyczna,"['Metal', 'Klasyczna']",2
590279,590279,353741,68073,79/590279.mp3,415.4,Metal;Klasyczna,"['Metal', 'Klasyczna']",2
593019,593019,343151,68833,19/593019.mp3,362.4,Elektronika;Techno;House,"['Elektronika', 'Techno', 'House']",3
594389,594389,360613,68648,89/594389.mp3,252.1,Rock;Blues;Pop,"['Rock', 'Blues', 'Pop']",3
594466,594466,3786,68652,66/594466.mp3,182.1,Ambient,['Ambient'],1
594469,594469,3786,68652,69/594469.mp3,189.6,Rock,['Rock'],1
595368,595368,360667,68784,68/595368.mp3,372.9,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
597311,597311,1336,68995,11/597311.mp3,65.4,Elektronika;Techno,"['Elektronika', 'Techno']",2
597319,597319,1336,68995,19/597319.mp3,58.0,Elektronika;Techno;House,"['Elektronika', 'Techno', 'House']",3
599221,599221,348998,69236,21/599221.mp3,336.1,Rock;Pop,"['Rock', 'Pop']",2
600112,600112,341323,69335,12/600112.mp3,128.3,Jazz;Funk,"['Jazz', 'Funk']",2
602695,602695,356417,69663,95/602695.mp3,302.4,Ambient;Jazz;Funk,"['Ambient', 'Jazz', 'Funk']",3
602715,602715,356417,69663,15/602715.mp3,221.8,Ambient;Jazz;Funk,"['Ambient', 'Jazz', 'Funk']",3
602722,602722,356417,69663,22/602722.mp3,178.9,Ambient;Jazz;Funk,"['Ambient', 'Jazz', 'Funk']",3
602737,602737,356417,69663,37/602737.mp3,267.5,Ambient;Jazz;Funk,"['Ambient', 'Jazz', 'Funk']",3
604675,604675,337988,69899,75/604675.mp3,227.6,Rock,['Rock'],1
605518,605518,349709,70083,18/605518.mp3,390.0,Klasyczna,['Klasyczna'],1
606114,606114,338915,70122,14/606114.mp3,252.1,Rock,['Rock'],1
606115,606115,338915,70122,15/606115.mp3,293.9,Rock,['Rock'],1
606116,606116,338915,70122,16/606116.mp3,270.3,Rock,['Rock'],1
606118,606118,338915,70122,18/606118.mp3,335.8,Rock,['Rock'],1
606899,606899,6916,70337,99/606899.mp3,359.2,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
607853,607853,361226,70346,53/607853.mp3,313.7,Blues;Rock,"['Blues', 'Rock']",2
607860,607860,361226,70346,60/607860.mp3,260.7,Blues;Rock,"['Blues', 'Rock']",2
607863,607863,361226,70346,63/607863.mp3,272.8,Blues;Rock;Latin,"['Blues', 'Rock', 'Latin']",3
607865,607865,361226,70346,65/607865.mp3,345.8,Blues;Rock,"['Blues', 'Rock']",2
608912,608912,361274,70504,12/608912.mp3,207.6,Jazz,['Jazz'],1
608946,608946,361274,70504,46/608946.mp3,69.8,Klasyczna,['Klasyczna'],1
614515,614515,346032,71112,15/614515.mp3,277.9,Ambient,['Ambient'],1
616031,616031,356879,71285,31/616031.mp3,197.1,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
616360,616360,348827,71329,60/616360.mp3,97.6,Jazz,['Jazz'],1
617329,617329,350774,71458,29/617329.mp3,232.7,Rock;Reggae,"['Rock', 'Reggae']",2
617330,617330,350774,71458,30/617330.mp3,135.0,Reggae,['Reggae'],1
617331,617331,350774,71458,31/617331.mp3,216.8,Reggae,['Reggae'],1
617333,617333,350774,71458,33/617333.mp3,187.4,Reggae,['Reggae'],1
617335,617335,350774,71458,35/617335.mp3,189.0,Reggae,['Reggae'],1
617337,617337,350774,71458,37/617337.mp3,178.3,Jazz;Reggae,"['Jazz', 'Reggae']",2
617342,617342,350774,71458,42/617342.mp3,209.3,Reggae,['Reggae'],1
618449,618449,359034,71594,49/618449.mp3,166.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
618451,618451,359034,71594,51/618451.mp3,151.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
618452,618452,359034,71594,52/618452.mp3,122.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
618454,618454,359034,71594,54/618454.mp3,188.6,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
618456,618456,359034,71594,56/618456.mp3,163.6,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
618458,618458,359034,71594,58/618458.mp3,156.9,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
618459,618459,359034,71594,59/618459.mp3,141.5,Jazz;Hip-Hop;Funk,"['Jazz', 'Hip-Hop', 'Funk']",3
618817,618817,361689,71656,17/618817.mp3,214.1,Blues;Rock;Pop,"['Blues', 'Rock', 'Pop']",3
618818,618818,361689,71656,18/618818.mp3,138.1,Blues;Rock;Pop,"['Blues', 'Rock', 'Pop']",3
618820,618820,361689,71656,20/618820.mp3,129.5,Blues;Rock;Pop,"['Blues', 'Rock', 'Pop']",3
618821,618821,361689,71656,21/618821.mp3,167.4,Blues;Rock;Pop,"['Blues', 'Rock', 'Pop']",3
618824,618824,361689,71656,24/618824.mp3,131.6,Blues;Rock;Pop,"['Blues', 'Rock', 'Pop']",3
619882,619882,361442,71766,82/619882.mp3,241.8,Jazz,['Jazz'],1
620613,620613,2189,71877,13/620613.mp3,198.2,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
621364,621364,5390,71978,64/621364.mp3,226.1,Elektronika;Techno;House,"['Elektronika', 'Techno', 'House']",3
622091,622091,361848,72078,91/622091.mp3,240.6,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
622092,622092,361848,72078,92/622092.mp3,174.1,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
625041,625041,354405,72371,41/625041.mp3,235.3,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
625207,625207,356759,72408,07/625207.mp3,244.4,Ambient;Jazz,"['Ambient', 'Jazz']",2
625209,625209,356759,72408,09/625209.mp3,366.7,Jazz,['Jazz'],1
625210,625210,356759,72408,10/625210.mp3,316.2,Jazz,['Jazz'],1
625211,625211,356759,72408,11/625211.mp3,260.1,Jazz,['Jazz'],1
625212,625212,356759,72408,12/625212.mp3,193.6,Jazz;Latin,"['Jazz', 'Latin']",2
625213,625213,356759,72408,13/625213.mp3,335.0,Jazz;Reggae,"['Jazz', 'Reggae']",2
627762,627762,338108,72683,62/627762.mp3,211.9,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
628269,628269,352130,72799,69/628269.mp3,280.6,Metal;Rock,"['Metal', 'Rock']",2
628271,628271,352130,72799,71/628271.mp3,252.0,Metal;Rock,"['Metal', 'Rock']",2
628406,628406,362118,72779,06/628406.mp3,234.0,Blues,['Blues'],1
628408,628408,362118,72779,08/628408.mp3,313.1,Rock;Blues;Pop,"['Rock', 'Blues', 'Pop']",3
628546,628546,352130,72799,46/628546.mp3,316.8,Metal;Rock,"['Metal', 'Rock']",2
628548,628548,352130,72799,48/628548.mp3,214.6,Metal;Rock,"['Metal', 'Rock']",2
628823,628823,343151,72849,23/628823.mp3,446.2,Elektronika;Techno,"['Elektronika', 'Techno']",2
629693,629693,352440,72877,93/629693.mp3,293.1,Metal,['Metal'],1
629722,629722,352440,72877,22/629722.mp3,355.6,Metal,['Metal'],1
635546,635546,354516,73833,46/635546.mp3,416.9,Pop,['Pop'],1
635607,635607,340121,73562,07/635607.mp3,292.2,Metal;Rock,"['Metal', 'Rock']",2
635616,635616,340121,73562,16/635616.mp3,308.9,Metal;Rock;Klasyczna,"['Metal', 'Rock', 'Klasyczna']",3
635967,635967,343767,73619,67/635967.mp3,284.1,Blues;Pop,"['Blues', 'Pop']",2
635968,635968,343767,73619,68/635968.mp3,225.9,Blues;Pop,"['Blues', 'Pop']",2
639525,639525,362679,74232,25/639525.mp3,230.2,Hip-Hop,['Hip-Hop'],1
642404,642404,336426,74403,04/642404.mp3,327.3,Ambient;Jazz;Elektronika,"['Ambient', 'Jazz', 'Elektronika']",3
644055,644055,351552,74597,55/644055.mp3,331.0,Elektronika,['Elektronika'],1
647529,647529,359034,75057,29/647529.mp3,117.6,Hip-Hop,['Hip-Hop'],1
655974,655974,354509,75961,74/655974.mp3,328.5,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
658531,658531,341205,76384,31/658531.mp3,348.9,Elektronika;House,"['Elektronika', 'House']",2
658534,658534,341205,76384,34/658534.mp3,317.0,Elektronika;House,"['Elektronika', 'House']",2
658535,658535,341205,76384,35/658535.mp3,473.6,House,['House'],1
658538,658538,341205,76384,38/658538.mp3,461.0,House,['House'],1
658563,658563,341205,76384,63/658563.mp3,453.4,House,['House'],1
659887,659887,359034,76553,87/659887.mp3,60.6,Hip-Hop,['Hip-Hop'],1
659895,659895,359034,76553,95/659895.mp3,97.5,Hip-Hop,['Hip-Hop'],1
659896,659896,359034,76553,96/659896.mp3,189.5,Hip-Hop,['Hip-Hop'],1
659898,659898,359034,76553,98/659898.mp3,169.0,Hip-Hop,['Hip-Hop'],1
659899,659899,359034,76553,99/659899.mp3,150.0,Hip-Hop,['Hip-Hop'],1
659903,659903,359034,76553,03/659903.mp3,179.5,Hip-Hop,['Hip-Hop'],1
661536,661536,362501,76749,36/661536.mp3,218.6,Latin,['Latin'],1
661541,661541,362501,76749,41/661541.mp3,112.1,Rock;Pop;Funk,"['Rock', 'Pop', 'Funk']",3
661543,661543,362501,76749,43/661543.mp3,247.3,Pop,['Pop'],1
661544,661544,362501,76749,44/661544.mp3,172.7,Jazz;Funk,"['Jazz', 'Funk']",2
661549,661549,362501,76749,49/661549.mp3,214.0,Pop,['Pop'],1
661600,661600,362501,76763,00/661600.mp3,250.9,Pop;Funk,"['Pop', 'Funk']",2
661602,661602,362501,76763,02/661602.mp3,175.3,Pop;Latin,"['Pop', 'Latin']",2
661603,661603,362501,76763,03/661603.mp3,182.5,Pop;Funk,"['Pop', 'Funk']",2
661604,661604,362501,76763,04/661604.mp3,205.0,Pop;Latin,"['Pop', 'Latin']",2
661610,661610,362501,76763,10/661610.mp3,194.4,Pop;Latin,"['Pop', 'Latin']",2
661611,661611,362501,76763,11/661611.mp3,170.7,Pop;Latin,"['Pop', 'Latin']",2
661754,661754,363592,76769,54/661754.mp3,244.2,Jazz;Hip-Hop,"['Jazz', 'Hip-Hop']",2
662051,662051,362501,76812,51/662051.mp3,193.0,Pop;Latin,"['Pop', 'Latin']",2
662054,662054,362501,76812,54/662054.mp3,179.8,Jazz;Funk,"['Jazz', 'Funk']",2
662057,662057,362501,76812,57/662057.mp3,223.2,Pop;Latin,"['Pop', 'Latin']",2
662058,662058,362501,76812,58/662058.mp3,216.8,Pop;Latin,"['Pop', 'Latin']",2
662085,662085,362501,76812,85/662085.mp3,383.2,Pop;Latin,"['Pop', 'Latin']",2
662088,662088,362501,76812,88/662088.mp3,198.5,Pop;Latin,"['Pop', 'Latin']",2
662183,662183,362501,76814,83/662183.mp3,148.8,Jazz;Funk,"['Jazz', 'Funk']",2
662185,662185,362501,76814,85/662185.mp3,215.9,Jazz;Funk,"['Jazz', 'Funk']",2
662186,662186,362501,76814,86/662186.mp3,188.0,Jazz;Funk,"['Jazz', 'Funk']",2
662190,662190,362501,76814,90/662190.mp3,239.1,Pop;Latin,"['Pop', 'Latin']",2
662444,662444,8094,76850,44/662444.mp3,214.7,Elektronika,['Elektronika'],1
665848,665848,350333,77262,48/665848.mp3,286.6,Rock;Pop,"['Rock', 'Pop']",2
665856,665856,350333,77262,56/665856.mp3,265.5,Klasyczna;Rock;Pop,"['Klasyczna', 'Rock', 'Pop']",3
666091,666091,360054,77290,91/666091.mp3,184.6,Jazz;Reggae,"['Jazz', 'Reggae']",2
666594,666594,363809,77349,94/666594.mp3,95.6,Metal,['Metal'],1
666622,666622,363809,77349,22/666622.mp3,165.1,Rock;Pop,"['Rock', 'Pop']",2
666623,666623,363809,77349,23/666623.mp3,210.2,Rock,['Rock'],1
667859,667859,346032,77466,59/667859.mp3,285.4,Klasyczna;Jazz,"['Klasyczna', 'Jazz']",2
667860,667860,346032,77466,60/667860.mp3,266.0,Klasyczna;Jazz,"['Klasyczna', 'Jazz']",2
667866,667866,346032,77466,66/667866.mp3,180.7,Klasyczna;Jazz,"['Klasyczna', 'Jazz']",2
668363,668363,7506,77535,63/668363.mp3,304.5,Elektronika,['Elektronika'],1
669126,669126,360866,77631,26/669126.mp3,526.9,Elektronika;Techno,"['Elektronika', 'Techno']",2
669142,669142,348998,77628,42/669142.mp3,256.1,Rock;Pop,"['Rock', 'Pop']",2
669143,669143,348998,77628,43/669143.mp3,240.1,Ambient;Rock;Pop,"['Ambient', 'Rock', 'Pop']",3
669147,669147,348998,77628,47/669147.mp3,279.1,Ambient;Rock;Pop,"['Ambient', 'Rock', 'Pop']",3
673269,673269,364099,78130,69/673269.mp3,187.0,Rock,['Rock'],1
673573,673573,341740,78278,73/673573.mp3,234.9,Blues;Rock,"['Blues', 'Rock']",2
674480,674480,363811,78286,80/674480.mp3,197.0,Jazz;Latin,"['Jazz', 'Latin']",2
674907,674907,358653,78348,07/674907.mp3,362.9,Funk;Elektronika;House,"['Funk', 'Elektronika', 'House']",3
675081,675081,362974,78403,81/675081.mp3,267.3,Pop,['Pop'],1
675853,675853,340121,78470,53/675853.mp3,292.8,Klasyczna;Ambient,"['Klasyczna', 'Ambient']",2
679791,679791,348126,78994,91/679791.mp3,261.9,Funk,['Funk'],1
679803,679803,341968,79010,03/679803.mp3,288.1,Klasyczna;Blues,"['Klasyczna', 'Blues']",2
679829,679829,348126,78994,29/679829.mp3,157.5,Reggae,['Reggae'],1
679929,679929,341968,79010,29/679929.mp3,395.3,Blues,['Blues'],1
680972,680972,355889,79163,72/680972.mp3,555.8,Elektronika,['Elektronika'],1
682363,682363,340121,79368,63/682363.mp3,422.4,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
682365,682365,340121,79368,65/682365.mp3,232.7,Klasyczna,['Klasyczna'],1
682474,682474,340121,79368,74/682474.mp3,409.6,Metal,['Metal'],1
682600,682600,340121,79368,00/682600.mp3,222.0,Ambient,['Ambient'],1
683116,683116,2189,79429,16/683116.mp3,353.7,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
683572,683572,2189,79504,72/683572.mp3,470.8,Elektronika;Techno,"['Elektronika', 'Techno']",2
683578,683578,2189,79504,78/683578.mp3,208.3,Elektronika;Techno,"['Elektronika', 'Techno']",2
686212,686212,339344,80808,12/686212.mp3,633.0,Ambient;Elektronika,"['Ambient', 'Elektronika']",2
686757,686757,364767,79952,57/686757.mp3,159.7,Jazz,['Jazz'],1
686857,686857,364767,79952,57/686857.mp3,227.1,Jazz,['Jazz'],1
687691,687691,356362,80130,91/687691.mp3,222.7,Blues,['Blues'],1
687692,687692,356362,80130,92/687692.mp3,230.3,Blues,['Blues'],1
687693,687693,356362,80130,93/687693.mp3,242.3,Blues,['Blues'],1
687694,687694,356362,80130,94/687694.mp3,332.9,Blues,['Blues'],1
687695,687695,356362,80130,95/687695.mp3,262.6,Blues,['Blues'],1
687696,687696,356362,80130,96/687696.mp3,276.3,Blues,['Blues'],1
687698,687698,356362,80130,98/687698.mp3,185.4,Blues,['Blues'],1
688146,688146,356362,80130,46/688146.mp3,249.8,Blues,['Blues'],1
688147,688147,356362,80130,47/688147.mp3,239.3,Blues,['Blues'],1
689543,689543,354307,80306,43/689543.mp3,235.0,Pop,['Pop'],1
693475,693475,357317,80813,75/693475.mp3,249.2,Elektronika;Techno,"['Elektronika', 'Techno']",2
694167,694167,365072,80909,67/694167.mp3,221.8,Metal;Rock,"['Metal', 'Rock']",2
695190,695190,365130,81045,90/695190.mp3,347.2,Elektronika,['Elektronika'],1
695838,695838,365154,81112,38/695838.mp3,206.8,Ambient;Jazz;Elektronika,"['Ambient', 'Jazz', 'Elektronika']",3
698137,698137,356877,81428,37/698137.mp3,189.8,Hip-Hop;Pop,"['Hip-Hop', 'Pop']",2
698140,698140,356877,81428,40/698140.mp3,196.4,Pop,['Pop'],1
698509,698509,338739,81443,09/698509.mp3,175.6,Pop,['Pop'],1
699784,699784,348573,81616,84/699784.mp3,293.6,Metal,['Metal'],1
700219,700219,348064,81625,19/700219.mp3,247.5,Klasyczna,['Klasyczna'],1
700223,700223,348064,81625,23/700223.mp3,291.9,Klasyczna,['Klasyczna'],1
700572,700572,352114,81681,72/700572.mp3,119.5,Elektronika,['Elektronika'],1
702759,702759,342111,81957,59/702759.mp3,217.7,Rock,['Rock'],1
704835,704835,357317,82209,35/704835.mp3,276.6,Elektronika;House,"['Elektronika', 'House']",2
704840,704840,357317,82209,40/704840.mp3,264.8,Elektronika;House,"['Elektronika', 'House']",2
706730,706730,365684,82504,30/706730.mp3,572.3,Elektronika;House,"['Elektronika', 'House']",2
706734,706734,365684,82504,34/706734.mp3,364.1,Elektronika;House,"['Elektronika', 'House']",2
706737,706737,365684,82504,37/706737.mp3,142.1,Elektronika;House,"['Elektronika', 'House']",2
706906,706906,355549,82445,06/706906.mp3,206.1,Jazz;Funk,"['Jazz', 'Funk']",2
706909,706909,355549,82445,09/706909.mp3,191.8,Funk,['Funk'],1
707020,707020,339330,82472,20/707020.mp3,193.6,Klasyczna;Ambient;Elektronika,"['Klasyczna', 'Ambient', 'Elektronika']",3
707022,707022,339330,82472,22/707022.mp3,216.1,Klasyczna;Ambient;Elektronika,"['Klasyczna', 'Ambient', 'Elektronika']",3
