TRACK_ID,ARTIST_ID,ALBUM_ID,PATH,DURATION,TAGS
1162783,368039,139700,83/1162783.mp3,243.5,Elektronika;Funk;Pop;Rock
1162784,368039,139700,84/1162784.mp3,163.0,Elektronika;Funk;Pop;Rock
1162786,368039,139700,86/1162786.mp3,216.6,Elektronika;Funk;Pop;Rock
1162787,368039,139700,87/1162787.mp3,172.3,Elektronika;Funk;Pop;Rock
1162832,453774,139713,32/1162832.mp3,168.8,Elektronika
1162849,432999,139717,49/1162849.mp3,97.6,Ambient
1162858,370789,139720,58/1162858.mp3,556.6,Klasyczna
1162936,455689,139737,36/1162936.mp3,306.5,Ambient;Elektronika
1162937,455689,139737,37/1162937.mp3,546.5,Ambient;Elektronika
1162938,455463,139731,38/1162938.mp3,266.1,Ambient
1162939,455463,139731,39/1162939.mp3,125.5,Ambient;Klasyczna
1162942,428877,139738,42/1162942.mp3,108.7,Klasyczna
1162943,428877,139738,43/1162943.mp3,124.9,Klasyczna
1162944,428877,139738,44/1162944.mp3,46.3,Klasyczna
1162945,428877,139738,45/1162945.mp3,56.7,Klasyczna
1162946,428877,139738,46/1162946.mp3,53.3,Klasyczna
1162949,455463,139731,49/1162949.mp3,212.6,Elektronika
1162950,455463,139731,50/1162950.mp3,168.5,Klasyczna
1162954,438910,139733,54/1162954.mp3,244.1,Ambient
1162955,438910,139733,55/1162955.mp3,219.2,Ambient;Elektronika
1162956,438910,139733,56/1162956.mp3,243.2,Elektronika
1162957,438910,139733,57/1162957.mp3,159.6,Elektronika
1162958,438910,139733,58/1162958.mp3,74.0,Ambient
1162959,438910,139733,59/1162959.mp3,285.7,Ambient
1162960,438910,139733,60/1162960.mp3,212.0,Elektronika
1162961,438910,139733,61/1162961.mp3,186.4,Elektronika
1162962,438910,139733,62/1162962.mp3,244.0,Elektronika
1162963,438910,139733,63/1162963.mp3,147.5,Ambient;Elektronika
1162964,438910,139733,64/1162964.mp3,202.7,Elektronika
1162965,438910,139733,65/1162965.mp3,45.1,Ambient
1162966,438910,139733,66/1162966.mp3,411.1,Elektronika
1162967,455689,139737,67/1162967.mp3,600.0,Ambient;Elektronika
1162978,455689,139737,78/1162978.mp3,710.8,Ambient;Elektronika
1162979,455689,139737,79/1162979.mp3,605.6,Ambient;Elektronika
1162980,455689,139737,80/1162980.mp3,611.1,Ambient;Elektronika
1162986,455689,139737,86/1162986.mp3,605.6,Ambient;Elektronika
1162987,455689,139737,87/1162987.mp3,301.0,Ambient;Elektronika
1162988,455689,139737,88/1162988.mp3,948.1,Ambient;Elektronika
1162989,455689,139737,89/1162989.mp3,469.5,Ambient;Elektronika
1163000,437980,139951,00/1163000.mp3,106.9,Klasyczna
1163003,375935,139741,03/1163003.mp3,160.0,Funk;Jazz
1163112,455509,139761,12/1163112.mp3,185.8,Elektronika;House
1163113,455509,139761,13/1163113.mp3,274.4,Elektronika;House
1163114,455509,139761,14/1163114.mp3,282.9,Elektronika;House
1163115,455509,139761,15/1163115.mp3,165.9,Elektronika
1163116,455509,139761,16/1163116.mp3,198.0,Elektronika;House
1163204,455057,139770,04/1163204.mp3,117.7,Folk
1163205,455057,139770,05/1163205.mp3,180.0,Folk;Pop
1163206,455057,139770,06/1163206.mp3,118.0,Folk
1163207,455057,139770,07/1163207.mp3,107.7,Folk;Funk
1163208,455057,139770,08/1163208.mp3,171.0,Folk
1163210,455057,139770,10/1163210.mp3,117.0,Folk
1163212,455057,139770,12/1163212.mp3,152.8,Folk
1163228,455057,139770,28/1163228.mp3,188.6,Folk;Pop
1163229,455057,139770,29/1163229.mp3,62.0,Folk
1163234,371725,139769,34/1163234.mp3,225.3,Elektronika;Pop
1163235,371725,139769,35/1163235.mp3,194.3,Elektronika;Pop
1163237,455057,139770,37/1163237.mp3,256.5,Folk
1163248,349009,139775,48/1163248.mp3,251.7,Elektronika
1163304,422656,139821,04/1163304.mp3,213.6,Jazz
1163313,437929,139785,13/1163313.mp3,392.2,Metal
1163315,422656,139821,15/1163315.mp3,312.9,Jazz
1163316,422656,139821,16/1163316.mp3,292.0,Jazz
1163322,422656,139821,22/1163322.mp3,201.1,Jazz
1163324,422656,139821,24/1163324.mp3,269.1,Jazz
1163334,455710,139787,34/1163334.mp3,343.9,Jazz
1163347,347673,139808,47/1163347.mp3,195.8,Pop;Rock
1163348,347673,139808,48/1163348.mp3,211.6,Pop;Rock
1163349,347673,139808,49/1163349.mp3,177.2,Folk;Pop;Rock
1163350,347673,139808,50/1163350.mp3,99.3,Pop;Rock
1163351,347673,139808,51/1163351.mp3,120.0,Pop;Rock
1163352,347673,139808,52/1163352.mp3,171.6,Pop;Rock
1163353,347673,139808,53/1163353.mp3,260.0,Pop;Rock
1163354,347673,139808,54/1163354.mp3,152.9,Pop;Rock
1163369,347673,139808,69/1163369.mp3,177.3,Pop;Rock
1163370,347673,139808,70/1163370.mp3,172.7,Pop;Rock
1163371,347673,139808,71/1163371.mp3,175.5,Pop;Rock
1163372,347673,139808,72/1163372.mp3,155.4,Pop;Rock
1163373,347673,139808,73/1163373.mp3,203.6,Pop;Rock
1163374,347673,139808,74/1163374.mp3,252.4,Pop;Rock
1163375,347673,139808,75/1163375.mp3,258.7,Pop;Rock
1163376,347673,139808,76/1163376.mp3,151.6,Pop
1163377,347673,139808,77/1163377.mp3,255.5,Pop
1163378,347673,139808,78/1163378.mp3,148.6,Pop;Rock
1163399,422656,139821,99/1163399.mp3,205.3,Jazz
1163482,455299,139804,82/1163482.mp3,153.6,Ambient;Funk;Jazz
1163556,422656,139821,56/1163556.mp3,232.0,Jazz
1163588,422656,139821,88/1163588.mp3,289.8,Jazz
1163606,436653,139814,06/1163606.mp3,127.6,Elektronika;Latin
1163723,362862,139827,23/1163723.mp3,101.1,Funk;Hip-Hop
1163728,422769,139831,28/1163728.mp3,174.4,Elektronika;Pop
1163775,370988,139837,75/1163775.mp3,252.1,Elektronika
1163776,370988,139837,76/1163776.mp3,154.5,Elektronika
1163777,370988,139837,77/1163777.mp3,282.1,Elektronika
1163778,370988,139837,78/1163778.mp3,349.7,Elektronika
1163779,370988,139837,79/1163779.mp3,265.9,Elektronika
1163780,370988,139837,80/1163780.mp3,234.8,Elektronika
1163781,370988,139837,81/1163781.mp3,273.2,Elektronika
1163782,370988,139837,82/1163782.mp3,196.0,Elektronika
1163783,370988,139837,83/1163783.mp3,292.5,Elektronika
1163784,370988,139837,84/1163784.mp3,271.4,Elektronika
1163785,370988,139837,85/1163785.mp3,272.1,Elektronika
1163787,370988,139837,87/1163787.mp3,304.3,Elektronika
1163803,432273,139841,03/1163803.mp3,45.1,Ambient
1163804,432273,139841,04/1163804.mp3,120.1,Ambient;Elektronika
1163806,432273,139841,06/1163806.mp3,30.3,Ambient;Elektronika
1163807,432273,139841,07/1163807.mp3,98.7,Ambient;Elektronika
1163808,432273,139841,08/1163808.mp3,35.8,Ambient;Elektronika
1163809,432273,139841,09/1163809.mp3,158.1,Ambient;Elektronika;Pop
1163812,442746,139842,12/1163812.mp3,282.8,Latin;Pop
1163889,4965,139859,89/1163889.mp3,697.1,Ambient
1163893,455714,139858,93/1163893.mp3,275.0,Klasyczna
1163913,455756,139890,13/1163913.mp3,320.8,Pop;Rock
1163921,425159,139865,21/1163921.mp3,148.0,Ambient
1163922,425159,139865,22/1163922.mp3,144.5,Elektronika
1163923,425159,139865,23/1163923.mp3,154.9,Ambient
1163924,425159,139865,24/1163924.mp3,216.1,Klasyczna
1163925,425159,139865,25/1163925.mp3,104.5,Ambient
1163926,425159,139865,26/1163926.mp3,158.4,Ambient
1163927,425159,139865,27/1163927.mp3,53.9,Blues
1163962,455760,139867,62/1163962.mp3,236.1,Folk
1163963,455760,139867,63/1163963.mp3,306.5,Folk
1163964,455760,139867,64/1163964.mp3,210.8,Folk
1163965,455760,139867,65/1163965.mp3,163.2,Folk
1163967,455760,139867,67/1163967.mp3,279.1,Folk
1163968,455760,139867,68/1163968.mp3,323.4,Folk
1163969,455760,139867,69/1163969.mp3,273.8,Folk
1163970,455760,139867,70/1163970.mp3,209.8,Folk
1163971,455760,139867,71/1163971.mp3,268.1,Folk
1163982,437980,139953,82/1163982.mp3,138.1,Klasyczna
1164047,341459,139874,47/1164047.mp3,128.1,Folk
1164052,341459,139874,52/1164052.mp3,341.9,Ambient
1164053,339383,139884,53/1164053.mp3,225.0,Elektronika
1164054,339383,139884,54/1164054.mp3,294.4,Elektronika
1164055,339383,139884,55/1164055.mp3,295.7,Elektronika
1164056,339383,139884,56/1164056.mp3,330.3,Elektronika
1164057,339383,139884,57/1164057.mp3,300.0,Elektronika
1164060,341459,139877,60/1164060.mp3,194.7,Ambient
1164061,341459,139877,61/1164061.mp3,202.7,Ambient;Elektronika
1164067,339383,139884,67/1164067.mp3,351.0,Elektronika
1164083,7525,139886,83/1164083.mp3,170.8,Folk
1164130,433004,139894,30/1164130.mp3,187.4,Elektronika;House
1164153,433004,139896,53/1164153.mp3,223.4,House;Latin
1164197,357317,139905,97/1164197.mp3,191.6,Elektronika
1164198,357317,139905,98/1164198.mp3,64.0,Elektronika
1164200,357317,139905,00/1164200.mp3,96.0,Elektronika
1164201,357317,139905,01/1164201.mp3,38.4,Elektronika
1164202,357317,139905,02/1164202.mp3,80.0,Elektronika
1164203,357317,139905,03/1164203.mp3,115.2,Elektronika
1164204,357317,139905,04/1164204.mp3,80.0,Elektronika
1164205,357317,139905,05/1164205.mp3,174.6,Elektronika
1164206,357317,139905,06/1164206.mp3,76.8,Elektronika
1164207,357317,139905,07/1164207.mp3,57.6,Elektronika
1164210,357317,139905,10/1164210.mp3,134.1,Elektronika
1164211,357317,139905,11/1164211.mp3,87.3,Elektronika
1164217,455718,139909,17/1164217.mp3,250.2,Ambient;Elektronika
1164219,455718,139909,19/1164219.mp3,206.6,Ambient;Elektronika
1164227,455718,139909,27/1164227.mp3,309.3,Ambient;Elektronika
1164229,455718,139909,29/1164229.mp3,202.4,Ambient;Elektronika
1164244,7805,139913,44/1164244.mp3,178.7,Pop;Rock
1164245,7805,139913,45/1164245.mp3,249.6,Blues
1164247,7805,139913,47/1164247.mp3,240.0,Pop;Rock
1164248,7805,139913,48/1164248.mp3,368.0,Rock
1164249,7805,139913,49/1164249.mp3,202.2,Funk
1164250,7805,139913,50/1164250.mp3,227.6,Rock
1164278,365059,139918,78/1164278.mp3,211.9,Latin
1164287,365059,139918,87/1164287.mp3,300.5,Latin
1164315,437980,139951,15/1164315.mp3,220.8,Klasyczna
1164334,455774,139919,34/1164334.mp3,110.7,Hip-Hop
1164335,353294,139925,35/1164335.mp3,119.7,Klasyczna
1164337,353294,139925,37/1164337.mp3,244.4,Klasyczna
1164338,353294,139925,38/1164338.mp3,341.4,Klasyczna
1164341,353294,139925,41/1164341.mp3,194.0,Klasyczna
1164342,353294,139925,42/1164342.mp3,73.1,Klasyczna
1164343,353294,139925,43/1164343.mp3,73.1,Klasyczna
1164345,353294,139925,45/1164345.mp3,107.1,Klasyczna
1164346,353294,139925,46/1164346.mp3,177.7,Klasyczna
1164347,353294,139925,47/1164347.mp3,79.2,Klasyczna
1164349,353294,139925,49/1164349.mp3,104.8,Klasyczna
1164363,434498,139924,63/1164363.mp3,110.0,Klasyczna
1164365,375935,139931,65/1164365.mp3,145.0,Klasyczna
1164366,375935,139931,66/1164366.mp3,145.0,Klasyczna
1164368,375935,139931,68/1164368.mp3,45.5,Klasyczna
1164414,455299,139938,14/1164414.mp3,276.5,Jazz
1164431,454501,139941,31/1164431.mp3,385.4,Ambient;Elektronika
1164458,370626,139947,58/1164458.mp3,318.0,Reggae
1164465,437980,139949,65/1164465.mp3,215.6,Elektronika
1164466,437980,139949,66/1164466.mp3,199.8,Elektronika
1164468,437980,139951,68/1164468.mp3,194.3,Klasyczna
1164470,437980,139951,70/1164470.mp3,185.0,Klasyczna
1164471,437980,139951,71/1164471.mp3,193.4,Klasyczna
1164472,437980,139951,72/1164472.mp3,194.4,Klasyczna
1164474,437980,139953,74/1164474.mp3,234.4,Klasyczna
1164477,437980,139953,77/1164477.mp3,223.5,Klasyczna
1164478,437980,139953,78/1164478.mp3,119.0,Klasyczna
1164479,437980,139953,79/1164479.mp3,116.2,Klasyczna
1164566,455286,139964,66/1164566.mp3,270.7,Klasyczna
1164567,455286,139964,67/1164567.mp3,45.0,Jazz
1164568,455286,139964,68/1164568.mp3,295.6,Klasyczna
1164588,455286,139964,88/1164588.mp3,205.2,Hip-Hop
1164620,356801,139969,20/1164620.mp3,240.0,Elektronika;Techno
1164633,455772,139976,33/1164633.mp3,111.9,Folk;Klasyczna
1164635,455772,139976,35/1164635.mp3,219.6,Folk;Rock
1164636,455772,139976,36/1164636.mp3,254.7,Blues;Rock
1164637,455772,139976,37/1164637.mp3,180.1,Folk;Pop
1164638,455753,139979,38/1164638.mp3,235.6,Elektronika
1164639,455753,139979,39/1164639.mp3,263.7,Elektronika
1164640,455753,139979,40/1164640.mp3,186.1,Elektronika
1164723,437980,140274,23/1164723.mp3,120.8,Klasyczna
1164724,437980,140274,24/1164724.mp3,112.0,Klasyczna
1164725,437980,140274,25/1164725.mp3,80.6,Klasyczna
1164743,433004,139991,43/1164743.mp3,210.5,House
1164746,341169,139997,46/1164746.mp3,138.1,Blues
1164747,341169,139997,47/1164747.mp3,158.8,Blues
1164775,356326,139993,75/1164775.mp3,202.8,Pop
1164789,433004,139999,89/1164789.mp3,205.3,Elektronika
1164968,433004,140033,68/1164968.mp3,260.4,Elektronika
1164980,7805,140046,80/1164980.mp3,408.0,Folk
1164981,7805,140046,81/1164981.mp3,296.9,Folk
1164982,7805,140046,82/1164982.mp3,213.1,Folk
1164983,7805,140046,83/1164983.mp3,168.1,Folk
1164984,7805,140046,84/1164984.mp3,275.1,Folk
1164985,7805,140046,85/1164985.mp3,356.4,Folk
1164986,7805,140046,86/1164986.mp3,257.7,Folk
1164987,7805,140046,87/1164987.mp3,178.5,Folk
1164988,7805,140046,88/1164988.mp3,352.0,Folk
1164989,7805,140046,89/1164989.mp3,244.3,Folk
1164990,7805,140046,90/1164990.mp3,276.2,Folk
1164991,7805,140046,91/1164991.mp3,223.9,Folk
1164992,7805,140046,92/1164992.mp3,502.4,Folk
1164993,7805,140046,93/1164993.mp3,266.7,Folk
1164994,7805,140046,94/1164994.mp3,232.0,Folk
1165076,436653,140040,76/1165076.mp3,271.0,Elektronika;Techno
1165086,3434,140045,86/1165086.mp3,141.0,Pop;Rock
1165087,3434,140045,87/1165087.mp3,141.0,Pop;Rock
1165172,352416,140058,72/1165172.mp3,237.7,Ambient
1165173,352416,140058,73/1165173.mp3,231.0,Ambient
1165174,352416,140058,74/1165174.mp3,226.7,Ambient
1165175,352416,140058,75/1165175.mp3,210.4,Ambient
1165176,352416,140058,76/1165176.mp3,193.0,Ambient
1165177,352416,140058,77/1165177.mp3,264.2,Ambient
1165178,352416,140058,78/1165178.mp3,227.0,Ambient
1165179,352416,140058,79/1165179.mp3,244.1,Ambient
1165180,352416,140058,80/1165180.mp3,234.7,Ambient
1165181,352416,140058,81/1165181.mp3,246.9,Ambient
1165268,375935,140077,68/1165268.mp3,95.0,Klasyczna
1165269,375935,140077,69/1165269.mp3,160.0,Klasyczna
1165297,455299,140082,97/1165297.mp3,180.5,Ambient;Jazz
1165379,428874,140093,79/1165379.mp3,271.8,Ambient;Klasyczna
1165389,433004,140092,89/1165389.mp3,205.3,Elektronika
1165391,358362,140112,91/1165391.mp3,405.2,Folk
1165392,358362,140112,92/1165392.mp3,452.6,Folk
1165393,358362,140112,93/1165393.mp3,290.4,Folk
1165394,358362,140112,94/1165394.mp3,355.9,Folk;Jazz
1165395,358362,140112,95/1165395.mp3,350.4,Folk
1165396,358362,140112,96/1165396.mp3,362.2,Folk
1165397,358362,140112,97/1165397.mp3,356.7,Folk
1165398,358362,140112,98/1165398.mp3,299.4,Folk;Pop
1165399,358362,140112,99/1165399.mp3,315.5,Blues;Folk
1165400,358362,140112,00/1165400.mp3,254.5,Folk
1165401,358362,140112,01/1165401.mp3,217.3,Folk
1165402,358362,140112,02/1165402.mp3,339.9,Folk
1165403,358362,140112,03/1165403.mp3,308.4,Folk
1165404,358362,140112,04/1165404.mp3,252.8,Folk
1165405,358362,140112,05/1165405.mp3,295.1,Folk
1165406,358362,140112,06/1165406.mp3,260.6,Folk
1165407,358362,140112,07/1165407.mp3,327.5,Folk
1165408,358362,140112,08/1165408.mp3,217.1,Folk
1165409,358362,140112,09/1165409.mp3,193.5,Folk
1165447,455057,140104,47/1165447.mp3,254.8,Pop
1165448,455057,140104,48/1165448.mp3,254.8,Pop
1165451,433004,140105,51/1165451.mp3,210.9,House
1165465,455057,140108,65/1165465.mp3,175.9,Folk;Pop
1165466,455057,140108,66/1165466.mp3,240.7,Folk;Pop
1165468,455057,140108,68/1165468.mp3,215.1,Folk;Pop
1165470,455057,140108,70/1165470.mp3,202.1,Folk;Pop
1165472,455057,140108,72/1165472.mp3,209.4,Folk;Pop
1165473,455057,140108,73/1165473.mp3,194.6,Folk;Pop
1165474,455057,140108,74/1165474.mp3,202.7,Folk;Pop
1165475,455057,140108,75/1165475.mp3,197.5,Folk;Pop
1165476,455057,140108,76/1165476.mp3,175.4,Folk;Pop
1165498,432148,140121,98/1165498.mp3,79.4,Elektronika;Hip-Hop;Pop
1165500,432148,140121,00/1165500.mp3,85.0,Elektronika;Hip-Hop;Pop
1165501,432148,140121,01/1165501.mp3,128.3,Elektronika;Hip-Hop;Pop
1165502,432148,140121,02/1165502.mp3,165.3,Elektronika;Hip-Hop;Pop
1165503,432148,140121,03/1165503.mp3,127.2,Elektronika;Hip-Hop;Pop
1165505,432148,140121,05/1165505.mp3,75.7,Elektronika;Hip-Hop;Pop
1165508,432148,140121,08/1165508.mp3,107.1,Elektronika;Hip-Hop;Pop
1165509,432148,140121,09/1165509.mp3,158.4,Elektronika;Hip-Hop;Pop
1165510,432148,140121,10/1165510.mp3,157.0,Elektronika;Hip-Hop;Pop
1165511,432148,140121,11/1165511.mp3,46.2,Elektronika;Hip-Hop;Pop
1165513,432148,140121,13/1165513.mp3,121.4,Elektronika;Hip-Hop;Pop
1165514,432148,140121,14/1165514.mp3,106.2,Elektronika;Hip-Hop;Pop
1165515,432148,140121,15/1165515.mp3,110.8,Elektronika;Hip-Hop;Pop
1165518,432148,140121,18/1165518.mp3,147.7,Elektronika;Hip-Hop;Pop
1165521,432148,140121,21/1165521.mp3,140.4,Elektronika;Hip-Hop;Pop
1165522,432148,140121,22/1165522.mp3,32.6,Elektronika;Hip-Hop;Pop
1165523,432148,140121,23/1165523.mp3,57.3,Elektronika;Hip-Hop;Pop
1165525,432148,140121,25/1165525.mp3,206.4,Elektronika;Hip-Hop;Pop
1165527,432148,140121,27/1165527.mp3,31.3,Elektronika;Hip-Hop;Pop
1165529,432148,140121,29/1165529.mp3,145.4,Elektronika;Hip-Hop;Pop
1165530,432148,140121,30/1165530.mp3,88.9,Elektronika;Hip-Hop;Pop
1165531,432148,140121,31/1165531.mp3,105.3,Elektronika;Hip-Hop;Pop
1165628,456355,140139,28/1165628.mp3,49.0,Elektronika;House
1165631,456355,140139,31/1165631.mp3,270.1,Elektronika;House
1165632,456355,140139,32/1165632.mp3,240.0,Elektronika;House
1165633,456355,140139,33/1165633.mp3,221.4,Elektronika;House
1165635,456355,140139,35/1165635.mp3,339.6,Elektronika;House
1165636,456355,140139,36/1165636.mp3,211.8,Elektronika;House
1165665,435953,140150,65/1165665.mp3,191.3,Ambient;House
1165742,344764,140161,42/1165742.mp3,281.1,Elektronika
1165743,344764,140161,43/1165743.mp3,322.6,Elektronika
1165744,344764,140161,44/1165744.mp3,264.6,Elektronika
1165745,344764,140161,45/1165745.mp3,281.7,Elektronika
1165746,344764,140161,46/1165746.mp3,329.1,Elektronika
1165747,344764,140161,47/1165747.mp3,428.7,Elektronika
1165751,1396,140169,51/1165751.mp3,297.3,Ambient
1165775,344764,140164,75/1165775.mp3,444.0,Elektronika
1165776,344764,140164,76/1165776.mp3,231.5,Elektronika
1165777,344764,140164,77/1165777.mp3,315.7,Elektronika
1165778,344764,140164,78/1165778.mp3,315.7,Elektronika
1165779,344764,140164,79/1165779.mp3,470.4,Elektronika
1165780,344764,140164,80/1165780.mp3,338.1,Elektronika
1165906,344764,140166,06/1165906.mp3,334.0,Elektronika;Pop;Rock
1165907,344764,140166,07/1165907.mp3,372.0,Elektronika;Pop;Rock
1165908,344764,140166,08/1165908.mp3,264.6,Elektronika;Pop;Rock
1165910,344764,140166,10/1165910.mp3,338.5,Elektronika;Pop;Rock
1165946,365532,140179,46/1165946.mp3,289.0,Klasyczna
1165947,365532,140179,47/1165947.mp3,379.1,Elektronika
1165948,365532,140179,48/1165948.mp3,247.3,Elektronika;House;Techno
1165950,365532,140179,50/1165950.mp3,258.0,Elektronika;Techno
1165951,365532,140179,51/1165951.mp3,208.0,Elektronika;Techno
1165995,437812,140240,95/1165995.mp3,200.6,Folk;Rock
1165996,437812,140240,96/1165996.mp3,156.8,Folk;Rock
1166022,433004,140184,22/1166022.mp3,222.6,Elektronika;House
1166023,341968,140188,23/1166023.mp3,243.0,Klasyczna
1166024,341968,140188,24/1166024.mp3,233.3,Klasyczna
1166046,433004,140187,46/1166046.mp3,205.5,Elektronika;House
1166070,361694,140202,70/1166070.mp3,141.7,Klasyczna
1166071,361694,140202,71/1166071.mp3,176.8,Klasyczna
1166090,437980,140274,90/1166090.mp3,140.4,Klasyczna
1166100,455057,140206,00/1166100.mp3,175.1,Folk
1166101,455057,140206,01/1166101.mp3,243.5,Folk
1166102,455057,140206,02/1166102.mp3,141.0,Folk
1166103,455057,140206,03/1166103.mp3,215.0,Folk
1166104,455057,140206,04/1166104.mp3,203.0,Folk;Pop
1166105,455057,140206,05/1166105.mp3,202.8,Folk
1166106,455057,140206,06/1166106.mp3,212.5,Folk;Pop;Rock
1166109,455057,140206,09/1166109.mp3,202.3,Folk;Pop
1166110,455057,140206,10/1166110.mp3,198.6,Folk
1166111,455057,140206,11/1166111.mp3,174.8,Folk
1166119,5240,140208,19/1166119.mp3,329.4,Jazz
1166120,5240,140208,20/1166120.mp3,281.7,Jazz
1166128,5240,140208,28/1166128.mp3,334.7,Jazz
1166134,5240,140209,34/1166134.mp3,174.6,Klasyczna
1166136,5240,140209,36/1166136.mp3,130.0,Klasyczna
1166137,5240,140209,37/1166137.mp3,166.6,Klasyczna
1166139,5240,140209,39/1166139.mp3,151.0,Klasyczna
1166141,5240,140209,41/1166141.mp3,163.3,Klasyczna
1166144,5240,140209,44/1166144.mp3,154.3,Klasyczna
1166145,5240,140209,45/1166145.mp3,162.7,Klasyczna
1166147,5240,140209,47/1166147.mp3,176.0,Klasyczna
1166150,5240,140209,50/1166150.mp3,251.5,Klasyczna
1166151,5240,140209,51/1166151.mp3,226.5,Klasyczna
1166153,5240,140209,53/1166153.mp3,118.4,Klasyczna
1166155,5240,140209,55/1166155.mp3,139.0,Klasyczna
1166156,5240,140209,56/1166156.mp3,132.0,Klasyczna
1166158,5240,140209,58/1166158.mp3,250.5,Klasyczna
1166159,5240,140209,59/1166159.mp3,90.6,Klasyczna
1166202,442639,140216,02/1166202.mp3,154.0,Metal;Rock
1166261,456578,140231,61/1166261.mp3,151.7,Ambient
1166262,456578,140231,62/1166262.mp3,150.5,Ambient
1166263,456578,140231,63/1166263.mp3,251.1,Ambient
1166356,436653,140234,56/1166356.mp3,254.1,Latin;Reggae
1166546,349009,140255,46/1166546.mp3,319.7,Elektronika
1166561,455445,140262,61/1166561.mp3,992.6,Jazz
1166562,455445,140262,62/1166562.mp3,707.4,Jazz
1166607,455057,140264,07/1166607.mp3,110.9,Ambient
1166609,455057,140264,09/1166609.mp3,110.9,Ambient
1166618,455057,140268,18/1166618.mp3,161.7,Klasyczna
1166622,455057,140270,22/1166622.mp3,335.0,Folk
1166623,455057,140271,23/1166623.mp3,58.3,Ambient;Pop
1166624,455057,140271,24/1166624.mp3,58.3,Ambient;Pop
1166625,455057,140271,25/1166625.mp3,58.3,Ambient
1166627,437980,140274,27/1166627.mp3,131.0,Klasyczna
1166645,437980,140274,45/1166645.mp3,64.7,Klasyczna
1166676,442397,140285,76/1166676.mp3,41.5,Ambient
1166678,442397,140285,78/1166678.mp3,69.0,Jazz
1166679,442397,140285,79/1166679.mp3,98.2,Rock
1166680,442397,140285,80/1166680.mp3,63.3,Pop
1166704,433004,140290,04/1166704.mp3,214.3,Elektronika
1166713,351616,140293,13/1166713.mp3,332.3,Hip-Hop
1166716,351616,140293,16/1166716.mp3,189.6,Hip-Hop
1166727,433004,140292,27/1166727.mp3,207.3,House
1166795,341968,140306,95/1166795.mp3,237.1,Ambient;Klasyczna
